# Machine Learning Log for Input
# simt, id, type, lat, lon, alt, distflown, hdg, trk, tas, gs, gsnorth, gseast, cas, M, selspd, aptas, selalt
# simt
1668.00000000,SURVEILLANCE_TURKISH,B738,52.566517526970195,6.311112240625423,3048.0,229539.13099519425,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1668.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36868944971463,12.796314399395328,3048.0,211749.39560103056,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1668.00000000,BACKGROUND21,M600,52.452647745050356,9.699424844945234,75.00366000000001,2061.0060314773614,32.79189632658733,32.79189632658733,5.018449167048571,5.018449167048571,4.218725227110104,2.717938465159816,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1668.00000000,BACKGROUND22,AMZN,52.45141528413194,9.708751336270925,25.001220000000004,1323.415233940855,137.47204766556038,137.47204766556038,8.756052989618828,8.756052989618828,-6.4527527218142895,5.918652403050132,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1668.00000000,BACKGROUND23,W178,52.41638674515458,9.742323543522756,50.00244000000001,37.18133522252913,266.99908884740665,266.99908884740665,6.014904425955793,6.014904425955793,-0.31489129640957236,-6.00665620165064,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1669.00000000,SURVEILLANCE_TURKISH,B738,52.56658187259783,6.3089172926211115,3048.0,229687.65704613162,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1669.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36862889099172,12.798499791472642,3048.0,211897.92165196792,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1669.00000000,BACKGROUND21,M600,52.452685684950694,9.699464953826958,75.00366000000001,2066.0244806444075,32.791928130358286,32.791928130358286,5.018449167048571,5.018449167048571,4.218723718434763,2.7179408068915802,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1669.00000000,BACKGROUND22,AMZN,52.45135725309875,9.708838675754802,25.001220000000004,1332.171286930475,137.47211694619148,137.47211694619148,8.756052989618828,8.756052989618828,-6.4527598784968045,5.918644600537755,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1669.00000000,BACKGROUND23,W178,52.41638391323434,9.742234975706493,50.00244000000001,43.19623964848489,266.9990185933146,266.9990185933146,6.014904425955793,6.014904425955793,-0.31489866156225876,-6.006655815537369,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1670.00000000,SURVEILLANCE_TURKISH,B738,52.566646218225465,6.306722341396577,3048.0,229836.18309706898,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1670.00000000,SURVEILLANCE_LUFTHANSA,A320,52.368568332268815,12.800685180553955,3048.0,212046.44770290528,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1670.00000000,BACKGROUND21,M600,52.45272362483746,9.69950506277779,75.00366000000001,2071.0429298114536,32.79195993435856,32.79195993435856,5.018449167048571,5.018449167048571,4.218722209747246,2.7179431486393923,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1670.00000000,BACKGROUND22,AMZN,52.45129922200119,9.708926015008462,25.001220000000004,1340.927339920095,137.47218622847038,137.47218622847038,8.756052989618828,8.756052989618828,-6.452767035340103,5.918636797831145,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1670.00000000,BACKGROUND23,W178,52.41638108124786,9.742146407901599,50.00244000000001,49.211144074440654,266.99894833590446,266.99894833590446,6.014904425955793,6.014904425955793,-0.31490602706231785,-6.00665542939683,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1671.00000000,SURVEILLANCE_TURKISH,B738,52.5667105638531,6.3045273869518095,3048.0,229984.70914800634,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1671.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36850777354591,12.802870566639282,3048.0,212194.97375384264,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1671.00000000,BACKGROUND21,M600,52.45276156471067,9.699545171797734,75.00366000000001,2076.0613789784998,32.79199173851356,32.79199173851356,5.018449167048571,5.018449167048571,4.218720701051088,2.7179454903977587,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1671.00000000,BACKGROUND22,AMZN,52.45124119083927,9.709013354031907,25.001220000000004,1349.683392909715,137.47225551212176,137.47225551212176,8.756052989618828,8.756052989618828,-6.452774192315743,5.918628994961311,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1671.00000000,BACKGROUND23,W178,52.41637824919515,9.742057840108084,50.00244000000001,55.226048500396416,266.9988780760576,266.9988780760576,6.014904425955793,6.014904425955793,-0.3149133928173637,-6.006655043233867,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1672.00000000,SURVEILLANCE_TURKISH,B738,52.566774909480735,6.302332429286795,3048.0,230133.2351989437,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1672.00000000,SURVEILLANCE_LUFTHANSA,A320,52.368447214823,12.805055949728626,3048.0,212343.49980478,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1672.00000000,BACKGROUND21,M600,52.4527995045703,9.69958528088679,75.00366000000001,2081.079828145546,32.792023542812395,32.792023542812395,5.018449167048571,5.018449167048571,4.218719192346806,2.71794783216588,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1672.00000000,BACKGROUND22,AMZN,52.45118315961298,9.709100692825132,25.001220000000004,1358.439445899335,137.47232479787405,137.47232479787405,8.756052989618828,8.756052989618828,-6.452781349498971,5.918621191846211,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1672.00000000,BACKGROUND23,W178,52.41637541707619,9.741969272325962,50.00244000000001,61.24095292635218,266.9988078133274,266.9988078133274,6.014904425955793,6.014904425955793,-0.31492075887421606,-6.006654657046023,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1673.00000000,SURVEILLANCE_TURKISH,B738,52.56683925510837,6.300137468401522,3048.0,230281.76124988106,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1673.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36838665610009,12.807241329822,3048.0,212492.02585571737,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1673.00000000,BACKGROUND21,M600,52.45283744441637,9.699625390044957,75.00366000000001,2086.098277312592,32.79205534713809,32.79205534713809,5.018449167048571,5.018449167048571,4.218717683639952,2.7179501739351397,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1673.00000000,BACKGROUND22,AMZN,52.45112512832233,9.70918803138811,25.001220000000004,1367.195498888955,137.47239408506786,137.47239408506786,8.756052989618828,8.756052989618828,-6.452788506821669,5.918613388560111,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1673.00000000,BACKGROUND23,W178,52.41637258489098,9.741880704555209,50.00244000000001,67.25585735230794,266.9987375464832,266.9987375464832,6.014904425955793,6.014904425955793,-0.31492812536188525,-6.006654270826535,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1674.00000000,SURVEILLANCE_TURKISH,B738,52.566903600736005,6.297942504295978,3048.0,230430.28730081843,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1674.00000000,SURVEILLANCE_LUFTHANSA,A320,52.368326097377185,12.809426706919417,3048.0,212640.55190665473,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1674.00000000,BACKGROUND21,M600,52.45287538424886,9.699665499272236,75.00366000000001,2091.116726479638,32.79208715171044,32.79208715171044,5.018449167048571,5.018449167048571,4.218716174920096,2.7179525157217244,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1674.00000000,BACKGROUND22,AMZN,52.451067096967314,9.70927536972087,25.001220000000004,1375.951551878575,137.4724633748604,137.4724633748604,8.756052989618828,8.756052989618828,-6.452795664403381,5.918605584972676,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1674.00000000,BACKGROUND23,W178,52.416369752639525,9.741792136795853,50.00244000000001,73.2707617782637,266.9986672759512,266.9986672759512,6.014904425955793,6.014904425955793,-0.3149354922356962,-6.00665388457774,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1675.00000000,SURVEILLANCE_TURKISH,B738,52.56696794636364,6.2957475369701505,3048.0,230578.8133517558,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1675.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36826553865428,12.811612081020884,3048.0,212789.0779575921,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1675.00000000,BACKGROUND21,M600,52.4529133240678,9.699705608568628,75.00366000000001,2096.1351756466843,32.7921189565052,32.7921189565052,5.018449167048571,5.018449167048571,4.21871466618839,2.7179548575238472,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1675.00000000,BACKGROUND22,AMZN,52.45100906554792,9.709362707823386,25.001220000000004,1384.707604868195,137.47253266689313,137.47253266689313,8.756052989618828,8.756052989618828,-6.452802822207063,5.9185977811242925,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1675.00000000,BACKGROUND23,W178,52.41636692032181,9.741703569047873,50.00244000000001,79.28566620421947,266.99859700165433,266.99859700165433,6.014904425955793,6.014904425955793,-0.3149428595037259,-6.006653498299216,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1676.00000000,SURVEILLANCE_TURKISH,B738,52.567032291991275,6.293552566424027,3048.0,230727.33940269315,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1676.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36820497993137,12.81379745212641,3048.0,212937.60400852945,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1676.00000000,BACKGROUND21,M600,52.45295126387316,9.699745717934132,75.00366000000001,2101.1536248137304,32.792150761252856,32.792150761252856,5.018449167048571,5.018449167048571,4.218713157457619,2.7179571993216642,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1676.00000000,BACKGROUND22,AMZN,52.45095103406416,9.70945004569567,25.001220000000004,1393.463657857815,137.47260196187892,137.47260196187892,8.756052989618828,8.756052989618828,-6.452809980306353,5.918589976934672,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1676.00000000,BACKGROUND23,W178,52.41636408793784,9.74161500131128,50.00244000000001,85.30057063017523,266.99852672226194,266.99852672226194,6.014904425955793,6.014904425955793,-0.3149502273054787,-6.006653111983646,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1677.00000000,SURVEILLANCE_TURKISH,B738,52.56709663761891,6.291357592657596,3048.0,230875.8654536305,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1677.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36814442120846,12.815982820236012,3048.0,213086.1300594668,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1677.00000000,BACKGROUND21,M600,52.452989203664956,9.699785827368746,75.00366000000001,2106.1720739807765,32.792182566255406,32.792182566255406,5.018449167048571,5.018449167048571,4.218711648713455,2.7179595411374122,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1677.00000000,BACKGROUND22,AMZN,52.450893002516025,9.70953738333771,25.001220000000004,1402.219710847435,137.47267126021876,137.47267126021876,8.756052989618828,8.756052989618828,-6.452817138742675,5.91858217235865,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1677.00000000,BACKGROUND23,W178,52.416361255487615,9.741526433586072,50.00244000000001,91.31547505613099,266.9984564376757,266.9984564376757,6.014904425955793,6.014904425955793,-0.31495759565125625,-6.006652725630488,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1678.00000000,SURVEILLANCE_TURKISH,B738,52.567160983246545,6.289162615670846,3048.0,231024.39150456787,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1678.00000000,SURVEILLANCE_LUFTHANSA,A320,52.368083862485555,12.818168185349696,3048.0,213234.65611040418,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1678.00000000,BACKGROUND21,M600,52.45302714344318,9.699825936872477,75.00366000000001,2111.1905231478227,32.792214371315524,32.792214371315524,5.018449167048571,5.018449167048571,4.218710139965261,2.717961882956561,5.000395680005495,0.014759884452824445,5.00039568,0.0,75.00366000000001
1678.00000000,BACKGROUND22,AMZN,52.45083497090351,9.709624720749497,25.001220000000004,1410.975763837055,137.47274056191995,137.47274056191995,8.756052989618828,8.756052989618828,-6.452824297516781,5.918574367395402,8.745547999997843,0.025738107101135017,8.745548000000001,0.0,25.001220000000004
1678.00000000,BACKGROUND23,W178,52.41635842297112,9.741437865872248,50.00244000000001,97.33037948208676,266.99838614693505,266.99838614693505,6.014904425955793,6.014904425955793,-0.3149649646417616,-6.006652339234459,6.000474815996309,0.017685588741522422,6.000474816,0.0515062066172354,50.00244000000001
1679.00000000,SURVEILLANCE_TURKISH,B738,52.56722532887418,6.286967635463764,3048.0,231172.91755550524,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
1679.00000000,SURVEILLANCE_LUFTHANSA,A320,52.36802330376265,12.820353547467475,3048.0,213383.18216134154,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
