,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose
2444,52.40248671755545,9.689820186770879,,52.35894272267634,9.707184730461194,,01:47:36.31,6456.316816687639,M600,background
2445,52.33129550171367,9.79371519900617,,52.42321763101253,9.828905099245073,,01:47:38.95,6458.957437062562,Amzn,background
2446,52.392753770412874,9.745541931633184,,52.304869525839315,9.715807485960527,,01:47:41.59,6461.598057437486,Amzn,background
2447,52.3442190944011,9.757273710502465,,52.4134451087372,9.79855226206889,,01:47:44.23,6464.238677812409,M600,background
2448,52.387262138913854,9.6612612470706,,52.40226382852277,9.771164216834395,,01:47:46.87,6466.879298187333,M600,background
2449,52.430453509401794,9.755860730767775,,52.394605097795775,9.720718143523767,,01:47:49.51,6469.519918562256,W178,background
2450,52.37372065052603,9.724571318386625,,52.42622753154917,9.7689372220853,,01:47:52.16,6472.16053893718,M600,background
2451,52.414518389699616,9.802615282815681,,52.33897151159507,9.83382519232213,,01:47:54.80,6474.801159312103,M600,background
2452,52.43728907809778,9.830524767092422,,52.43633428942896,9.698315712122328,,01:47:57.44,6477.441779687027,Amzn,background
2453,52.33032573130901,9.696666289136022,,52.350714164996454,9.811162252457951,,01:48:00.08,6480.08240006195,M600,background
2454,52.32369487363483,9.747156167169837,,52.40316130163899,9.712423108809027,,01:48:02.72,6482.723020436873,M600,background
2455,52.334275436351554,9.81626673966975,,52.436659590432484,9.685897369966192,,01:48:05.36,6485.363640811796,M600,background
2456,52.39050902207058,9.786851934806458,,52.39086409930243,9.82101681407558,,01:48:08.00,6488.00426118672,M600,background
2457,52.3179365706364,9.695013923679838,,52.40511194334069,9.663070322450745,,01:48:10.64,6490.644881561643,M600,background
2458,52.376244887430495,9.736269790177607,,52.36146506904804,9.645032739034882,,01:48:13.28,6493.285501936566,Amzn,background
2459,52.433224130672215,9.817345907039305,,52.40216097789326,9.821105101633925,,01:48:15.92,6495.92612231149,M600,background
2460,52.40790665437641,9.720227664217827,,52.307268955872075,9.731055698080793,,01:48:18.56,6498.566742686413,M600,background
2461,52.299492929547526,9.751721659860966,,52.35545780295508,9.671525390172196,,01:48:21.20,6501.207363061337,M600,background
2462,52.30610899856892,9.661981934089724,,52.30835919861675,9.82956373968645,,01:48:23.84,6503.84798343626,W178,background
2463,52.31410364309894,9.694299076743293,,52.3320247291268,9.7535000513446,,01:48:26.48,6506.488603811184,Amzn,background
2464,52.43633441500851,9.796141915256609,,52.41352513508184,9.717297569908352,,01:48:29.12,6509.1292241861065,M600,background
2465,52.38143761782321,9.704178803259545,,52.43589233465333,9.803181998159124,,01:48:31.76,6511.76984456103,Amzn,background
2466,52.34860988148906,9.669838613139767,,52.40159558502662,9.791184775197289,,01:48:34.41,6514.410464935953,Amzn,background
2467,52.37937467334731,9.7439935354599,,52.30128598678576,9.671077835329982,,01:48:37.05,6517.051085310877,M600,background
2468,52.38143584265396,9.82840587301764,,52.42015835703565,9.692010495433028,,01:48:39.69,6519.6917056858,M600,background
2469,52.40593427157729,9.765763093819842,,52.39145886351195,9.643966355992266,,01:48:42.33,6522.332326060724,W178,background
2470,52.3697988305775,9.704125198166732,,52.40699622105708,9.670081363121511,,01:48:44.97,6524.972946435647,Amzn,background
2471,52.37264620038214,9.748150622303143,,52.428154224997186,9.805046907233951,,01:48:47.61,6527.613566810571,M600,background
2472,52.352051039324664,9.747221680424447,,52.42223785085508,9.708533533621994,,01:48:50.25,6530.254187185494,Amzn,background
2473,52.40645248562322,9.813642420091664,,52.36233310941244,9.804777276954031,,01:48:52.89,6532.894807560417,M600,background
2474,52.32439610800545,9.768511492343794,,52.32202376060571,9.69083864671592,,01:48:55.53,6535.5354279353405,Amzn,background
2475,52.41699173688964,9.740034995423867,,52.32853801135626,9.756724536282592,,01:48:58.17,6538.1760483102635,W178,background
2476,52.41131444940187,9.83456835048216,,52.424383233710294,9.69523576761309,,01:49:00.81,6540.816668685187,W178,background
2477,52.394656015579116,9.723143149712552,,52.422347568195235,9.709937236644409,,01:49:03.45,6543.45728906011,M600,background
2478,52.394550368249995,9.733465608824307,,52.37801466086002,9.697366374043126,,01:49:06.09,6546.097909435034,Amzn,background
2479,52.33212882870401,9.771107487975897,,52.3457893693436,9.789911723932669,,01:49:08.73,6548.738529809957,M600,background
2480,52.411292378411595,9.653612179187713,,52.308994003603836,9.6855016818197,,01:49:11.37,6551.379150184881,Amzn,background
2481,52.40812391410863,9.670613930269974,,52.37726550460004,9.762196016911824,,01:49:14.01,6554.019770559804,W178,background
2482,52.42857271817659,9.688847367140246,,52.42993440818317,9.71247309763956,,01:49:16.66,6556.660390934728,M600,background
2483,52.34223610057696,9.752679993113556,,52.36600169697972,9.676310985138485,,01:49:19.30,6559.301011309651,M600,background
2484,52.398361716264304,9.829729000151787,,52.4248463924613,9.706864613312431,,01:49:21.94,6561.9416316845745,W178,background
2485,52.36565089041044,9.651253894907063,,52.36051461839848,9.68958604495021,,01:49:24.58,6564.5822520594975,Amzn,background
2486,52.411976952975714,9.797871291445071,,52.36476444662076,9.70526196761061,,01:49:27.22,6567.22287243442,W178,background
2487,52.334037345663006,9.820184708644689,,52.43502675838501,9.735719593142996,,01:49:29.86,6569.863492809344,M600,background
2488,52.38260028142419,9.807953980857443,,52.41222485390536,9.843030241293928,,01:49:32.50,6572.504113184267,W178,background
2489,52.3944120981117,9.65514517113264,,52.38194821672898,9.740187053963542,,01:49:35.14,6575.144733559191,Amzn,background
2490,52.39729125841301,9.810188508396331,,52.314552874936794,9.840425099230366,,01:49:37.78,6577.785353934114,M600,background
2491,52.32366289377332,9.767742991224194,,52.43066250518829,9.83447918885425,,01:49:40.42,6580.425974309038,M600,background
2492,52.34263476572032,9.724900532310238,,52.37223726158018,9.83657444746952,,01:49:43.06,6583.066594683961,W178,background
2493,52.30559772589012,9.651093361642818,,52.37582511010453,9.725641841471482,,01:49:45.70,6585.707215058885,Amzn,background
2494,52.3262454426858,9.740508674476075,,52.34012496594879,9.790735978671465,,01:49:48.34,6588.347835433808,Amzn,background
2495,52.39764117437603,9.707534787579785,,52.3453279380854,9.662024349203232,,01:49:50.98,6590.9884558087315,W178,background
2496,52.35538970145127,9.67680031883193,,52.353766213298016,9.820454917720467,,01:49:53.62,6593.629076183654,Amzn,background
2497,52.325138117520666,9.811560358032132,,52.37064850723207,9.825170487278305,,01:49:56.26,6596.269696558578,Amzn,background
2498,52.378896047435965,9.820899339565107,,52.31675341434728,9.664655714146331,,01:49:58.91,6598.910316933501,Amzn,background
2499,52.397732965411116,9.83625473087817,,52.37944139082012,9.69594399985102,,01:50:01.55,6601.550937308425,Amzn,background
2500,52.379237230698166,9.658261518500447,,52.34997892906129,9.78755079019713,,01:50:04.19,6604.191557683348,W178,background
2501,52.408448040015514,9.653313585013988,,52.41981305460363,9.751413380316237,,01:50:06.83,6606.832178058271,Amzn,background
2502,52.36696851526948,9.663700922502098,,52.38578349147597,9.649273606106417,,01:50:09.47,6609.472798433195,M600,background
2503,52.30745558199335,9.732385457748434,,52.39638365479296,9.817866509084052,,01:50:12.11,6612.113418808118,Amzn,background
2504,52.430828383174365,9.83020449353438,,52.35267367250099,9.724805711252584,,01:50:14.75,6614.754039183042,Amzn,background
2505,52.39745569939667,9.646944494826744,,52.435595531967266,9.682490950019147,,01:50:17.39,6617.394659557965,Amzn,background
2506,52.41570220203772,9.747236420780103,,52.3792060374794,9.81448556909462,,01:50:20.03,6620.035279932888,M600,background
2507,52.3399993693461,9.668906604673845,,52.43110697091111,9.748663464480948,,01:50:22.67,6622.675900307811,M600,background
2508,52.376434543886155,9.782388570356884,,52.341367020821515,9.692802965016345,,01:50:25.31,6625.316520682735,M600,background
2509,52.40535820890815,9.757479516795525,,52.42971964516302,9.669427043897295,,01:50:27.95,6627.957141057658,Amzn,background
2510,52.42387977892718,9.667708094039625,,52.31248203344729,9.70915446151817,,01:50:30.59,6630.597761432582,M600,background
2511,52.34160277703554,9.668258352958837,,52.315060195874146,9.815707818612022,,01:50:33.23,6633.238381807505,M600,background
2512,52.38505032148244,9.683164600639527,,52.369269760494376,9.82237291918534,,01:50:35.87,6635.879002182429,M600,background
2513,52.38274559044164,9.6947870845718,,52.40339021887704,9.802661649103907,,01:50:38.51,6638.519622557352,M600,background
2514,52.342460371315504,9.712036245401896,,52.381228602259334,9.776195367704483,,01:50:41.16,6641.160242932276,Amzn,background
2515,52.42213273320509,9.70717072780652,,52.32914140963384,9.763088850791256,,01:50:43.80,6643.800863307199,Amzn,background
2516,52.36090793657265,9.678937589529601,,52.3482544884315,9.787671560987143,,01:50:46.44,6646.4414836821215,Amzn,background
2517,52.313271551103334,9.720666453176259,,52.400192821541225,9.70186742698588,,01:50:49.08,6649.082104057045,Amzn,background
2518,52.32770371550077,9.757825983605219,,52.368888301610454,9.810816370703703,,01:50:51.72,6651.722724431968,W178,background
2519,52.37319723956431,9.776132333025634,,52.32184173887854,9.763503839982867,,01:50:54.36,6654.363344806892,W178,background
2520,52.362735745849406,9.826696925225464,,52.31865363690565,9.809909810072263,,01:50:57.00,6657.003965181815,Amzn,background
2521,52.322396912661,9.696413658236176,,52.38624043538639,9.72970935258949,,01:50:59.64,6659.644585556739,Amzn,background
2522,52.355399272219,9.666213709974308,,52.32878312318445,9.73509233734692,,01:51:02.28,6662.285205931662,Amzn,background
2523,52.37437159499928,9.66067870937467,,52.30412605519865,9.759034530742408,,01:51:04.92,6664.925826306586,Amzn,background
2524,52.300739925685264,9.757730573134513,,52.39996287365276,9.685906574893577,,01:51:07.56,6667.566446681509,W178,background
2525,52.36472903514301,9.675235490441843,,52.38518731618199,9.764798920115293,,01:51:10.20,6670.207067056433,M600,background
2526,52.30159252744642,9.71183467262744,,52.39330435773318,9.780993784868876,,01:51:12.84,6672.847687431356,M600,background
2527,52.31015231820129,9.692214715877194,,52.40680398203471,9.74200574727488,,01:51:15.48,6675.488307806279,Amzn,background
2528,52.363487046869366,9.840929600393709,,52.40455019456346,9.773528738078806,,01:51:18.12,6678.128928181202,Amzn,background
2529,52.298097288605966,9.801390221509566,,52.40089651547179,9.662182477336538,,01:51:20.76,6680.769548556126,Amzn,background
2530,52.42359387135619,9.767414856505827,,52.3976679768355,9.725780602409843,,01:51:23.41,6683.410168931049,Amzn,background
2531,52.352731767402865,9.657083546835658,,52.323485156492055,9.679661233338468,,01:51:26.05,6686.050789305972,W178,background
2532,52.327848936798254,9.672490020271546,,52.38913864656697,9.74559342312616,,01:51:28.69,6688.691409680896,W178,background
2533,52.37968966687177,9.732958907527006,,52.396124860659256,9.77942192408571,,01:51:31.33,6691.332030055819,M600,background
2534,52.42987766198837,9.835547322143784,,52.38673213026747,9.823475153169028,,01:51:33.97,6693.972650430743,M600,background
2535,52.408535829177595,9.773749816382784,,52.30677365577007,9.764970993297943,,01:51:36.61,6696.613270805666,Amzn,background
2536,52.33413983995683,9.822644611106247,,52.405545879863396,9.728868274813195,,01:51:39.25,6699.25389118059,M600,background
2537,52.373498431890546,9.64724287450292,,52.34337545850682,9.81006743127792,,01:51:41.89,6701.8945115555125,M600,background
2538,52.36292722811162,9.843717296544737,,52.31939104883396,9.688950112539017,,01:51:44.53,6704.535131930436,W178,background
2539,52.421233133142174,9.64853364808047,,52.31073511031426,9.655368474812581,,01:51:47.17,6707.175752305359,Amzn,background
2540,52.34397590379045,9.805521374126188,,52.304531903285955,9.726463294524613,,01:51:49.81,6709.816372680283,Amzn,background
2541,52.39290340033281,9.84219248704062,,52.329733293817256,9.760282740044858,,01:51:52.45,6712.456993055206,M600,background
2542,52.31541342900493,9.798362710353667,,52.43639068183351,9.716134287626605,,01:51:55.09,6715.09761343013,M600,background
2543,52.40361217600432,9.815957132446625,,52.37780409169839,9.834409930336992,,01:51:57.73,6717.738233805053,M600,background
2544,52.38204537767408,9.794056897380344,,52.38016686055184,9.683915644209565,,01:52:00.37,6720.378854179977,M600,background
2545,52.4174266759535,9.669317333701976,,52.41522373014121,9.723475417876879,,01:52:03.01,6723.0194745549,Amzn,background
2546,52.355247459749144,9.83048763900284,,52.320062511946915,9.79493862389753,,01:52:05.66,6725.660094929823,M600,background
2547,52.38454433657775,9.699387948683686,,52.347899374000264,9.789473438334877,,01:52:08.30,6728.3007153047465,M600,background
2548,52.365191831799734,9.806279328374412,,52.36000873679155,9.771708752061194,,01:52:10.94,6730.9413356796695,Amzn,background
2549,52.364744244503626,9.804940217561011,,52.30667560986162,9.718602797749057,,01:52:13.58,6733.581956054593,M600,background
2550,52.370845709511926,9.816303817322025,,52.39541718644412,9.77216729639987,,01:52:16.22,6736.222576429516,M600,background
2551,52.386037611309774,9.682495072531038,,52.39550191695487,9.805383185394797,,01:52:18.86,6738.86319680444,M600,background
2552,52.39806485938472,9.714861129757525,,52.401286317754774,9.842918164400206,,01:52:21.50,6741.503817179363,M600,background
2553,52.398170370874354,9.816339079442951,,52.331264616210525,9.671677779638298,,01:52:24.14,6744.144437554287,W178,background
2554,52.37563861830335,9.663576025458259,,52.35393221043676,9.653049307995087,,01:52:26.78,6746.78505792921,Amzn,background
2555,52.43803997820877,9.831622055515966,,52.432637962968336,9.684231910255813,,01:52:29.42,6749.425678304134,M600,background
2556,52.37344105567995,9.70686617173832,,52.43635246750641,9.675117453758252,,01:52:32.06,6752.066298679057,M600,background
2557,52.31229678275305,9.736153515201256,,52.329862280331625,9.643304878005317,,01:52:34.70,6754.7069190539805,M600,background
2558,52.36946163124788,9.836175171450165,,52.346276162023315,9.7287530303154,,01:52:37.34,6757.3475394289035,Amzn,background
2559,52.41546130219107,9.72965813113589,,52.31173125489888,9.656468838666038,,01:52:39.98,6759.988159803826,M600,background
2560,52.436661742042176,9.802360001200613,,52.31573797441071,9.783238136743133,,01:52:42.62,6762.62878017875,W178,background
2561,52.40193526046362,9.76969978816654,,52.34329029327718,9.817578928739959,,01:52:45.26,6765.269400553673,W178,background
2562,52.318634658469854,9.659643583881829,,52.405413202015446,9.750921945631049,,01:52:47.91,6767.910020928597,Amzn,background
2563,52.365205264097774,9.805643482187236,,52.306776480561965,9.842333110071696,,01:52:50.55,6770.55064130352,M600,background
2564,52.387000959794825,9.74695370294071,,52.33257789571352,9.820986546867672,,01:52:53.19,6773.191261678444,M600,background
